time,open,high,low,close,vol
2021-10-06 18:45:00,1.26332,1.26336,1.26112,1.26145,0
2021-10-06 19:00:00,1.26146,1.26211,1.26116,1.26208,0
2021-10-06 19:15:00,1.26206,1.26236,1.26137,1.26190,0
2021-10-06 19:30:00,1.26190,1.26212,1.26139,1.26155,0
2021-10-06 19:45:00,1.26154,1.26207,1.26137,1.26176,0
2021-10-06 20:00:00,1.26175,1.26175,1.26110,1.26111,0
2021-10-06 20:15:00,1.26112,1.26117,1.26078,1.26086,0
2021-10-06 20:30:00,1.26086,1.26086,1.25975,1.26004,0
2021-10-06 20:45:00,1.26004,1.26020,1.25933,1.25933,0
2021-10-06 21:00:00,1.25929,1.25957,1.25838,1.25865,0
2021-10-06 21:15:00,1.25867,1.25944,1.25854,1.25866,0
2021-10-06 21:30:00,1.25867,1.25907,1.25863,1.25878,0
2021-10-06 21:45:00,1.25878,1.25918,1.25860,1.25916,0
2021-10-06 22:00:00,1.25914,1.25929,1.25881,1.25912,0
2021-10-06 22:15:00,1.25911,1.25933,1.25889,1.25889,0
2021-10-06 22:30:00,1.25889,1.25950,1.25886,1.25920,0
2021-10-06 22:45:00,1.25923,1.25938,1.25868,1.25885,0
2021-10-06 23:00:00,1.25885,1.25899,1.25863,1.25878,0
2021-10-06 23:15:00,1.25879,1.25899,1.25879,1.25890,0
2021-10-06 23:30:00,1.25890,1.25922,1.25886,1.25899,0
2021-10-06 23:45:00,1.25898,1.25924,1.25882,1.25885,0
2021-10-07 00:00:00,1.25884,1.25929,1.25838,1.25924,0
2021-10-07 00:15:00,1.25923,1.25923,1.25846,1.25877,0
2021-10-07 00:30:00,1.25875,1.25897,1.25868,1.25880,0
2021-10-07 00:45:00,1.25873,1.25906,1.25847,1.25906,0
2021-10-07 01:00:00,1.25887,1.25913,1.25868,1.25897,0
2021-10-07 01:15:00,1.25897,1.25902,1.25869,1.25901,0
2021-10-07 01:30:00,1.25901,1.25901,1.25846,1.25873,0
2021-10-07 01:45:00,1.25869,1.25914,1.25860,1.25900,0
2021-10-07 02:00:00,1.25899,1.25904,1.25874,1.25892,0
2021-10-07 02:15:00,1.25889,1.25891,1.25877,1.25886,0
2021-10-07 02:30:00,1.25884,1.25902,1.25870,1.25880,0
2021-10-07 02:45:00,1.25882,1.25882,1.25844,1.25858,0
2021-10-07 03:00:00,1.25858,1.25908,1.25806,1.25812,0
2021-10-07 03:15:00,1.25811,1.25897,1.25810,1.25870,0
2021-10-07 03:30:00,1.25871,1.25873,1.25730,1.25741,0
2021-10-07 03:45:00,1.25741,1.25806,1.25718,1.25803,0
2021-10-07 04:00:00,1.25802,1.25852,1.25766,1.25822,0
2021-10-07 04:15:00,1.25821,1.25889,1.25798,1.25853,0
2021-10-07 04:30:00,1.25851,1.25865,1.25747,1.25755,0
2021-10-07 04:45:00,1.25755,1.25796,1.25740,1.25772,0
2021-10-07 05:00:00,1.25771,1.25815,1.25765,1.25769,0
2021-10-07 05:15:00,1.25768,1.25840,1.25764,1.25835,0
2021-10-07 05:30:00,1.25834,1.25873,1.25821,1.25860,0
2021-10-07 05:45:00,1.25861,1.25886,1.25853,1.25862,0
2021-10-07 06:00:00,1.25861,1.25887,1.25856,1.25884,0
2021-10-07 06:15:00,1.25886,1.25916,1.25866,1.25893,0
2021-10-07 06:30:00,1.25892,1.25915,1.25884,1.25884,0
2021-10-07 06:45:00,1.25884,1.25884,1.25844,1.25854,0
2021-10-07 07:00:00,1.25855,1.25864,1.25839,1.25841,0
2021-10-07 07:15:00,1.25841,1.25853,1.25814,1.25825,0
2021-10-07 07:30:00,1.25825,1.25853,1.25815,1.25852,0
2021-10-07 07:45:00,1.25853,1.25885,1.25847,1.25878,0
2021-10-07 08:00:00,1.25878,1.25894,1.25843,1.25850,0
2021-10-07 08:15:00,1.25854,1.25886,1.25838,1.25870,0
2021-10-07 08:30:00,1.25871,1.25928,1.25871,1.25913,0
2021-10-07 08:45:00,1.25912,1.25929,1.25892,1.25892,0
2021-10-07 09:00:00,1.25892,1.25896,1.25738,1.25768,0
2021-10-07 09:15:00,1.25766,1.25772,1.25672,1.25699,0
2021-10-07 09:30:00,1.25699,1.25709,1.25649,1.25672,0
2021-10-07 09:45:00,1.25672,1.25740,1.25664,1.25704,0
2021-10-07 10:00:00,1.25704,1.25725,1.25637,1.25679,0
2021-10-07 10:15:00,1.25679,1.25839,1.25657,1.25811,0
2021-10-07 10:30:00,1.25811,1.25821,1.25762,1.25810,0
2021-10-07 10:45:00,1.25808,1.25828,1.25758,1.25789,0
2021-10-07 11:00:00,1.25789,1.25861,1.25776,1.25846,0
2021-10-07 11:15:00,1.25846,1.25993,1.25831,1.25935,0
2021-10-07 11:30:00,1.25935,1.25970,1.25885,1.25909,0
2021-10-07 11:45:00,1.25910,1.25918,1.25837,1.25882,0
2021-10-07 12:00:00,1.25883,1.25905,1.25846,1.25885,0
2021-10-07 12:15:00,1.25885,1.25889,1.25835,1.25862,0
2021-10-07 12:30:00,1.25862,1.25862,1.25790,1.25837,0
2021-10-07 12:45:00,1.25837,1.25852,1.25805,1.25847,0
2021-10-07 13:00:00,1.25849,1.25853,1.25773,1.25782,0
2021-10-07 13:15:00,1.25782,1.25823,1.25769,1.25815,0
2021-10-07 13:30:00,1.25816,1.25832,1.25798,1.25824,0
2021-10-07 13:45:00,1.25823,1.25861,1.25782,1.25844,0
2021-10-07 14:00:00,1.25845,1.25850,1.25726,1.25747,0
2021-10-07 14:15:00,1.25747,1.25787,1.25743,1.25766,0
2021-10-07 14:30:00,1.25766,1.25799,1.25702,1.25724,0
2021-10-07 14:45:00,1.25724,1.25807,1.25718,1.25799,0
2021-10-07 15:00:00,1.25798,1.25831,1.25770,1.25795,0
2021-10-07 15:15:00,1.25792,1.25838,1.25737,1.25777,0
2021-10-07 15:30:00,1.25777,1.25838,1.25760,1.25796,0
2021-10-07 15:45:00,1.25797,1.25805,1.25717,1.25782,0
2021-10-07 16:00:00,1.25782,1.25873,1.25774,1.25861,0
2021-10-07 16:15:00,1.25859,1.25942,1.25820,1.25895,0
2021-10-07 16:30:00,1.25894,1.25911,1.25720,1.25739,0
2021-10-07 16:45:00,1.25739,1.25744,1.25635,1.25710,0
2021-10-07 17:00:00,1.25710,1.25742,1.25648,1.25702,0
2021-10-07 17:15:00,1.25702,1.25747,1.25616,1.25618,0
2021-10-07 17:30:00,1.25617,1.25640,1.25535,1.25570,0
2021-10-07 17:45:00,1.25568,1.25568,1.25452,1.25492,0
2021-10-07 18:00:00,1.25493,1.25501,1.25416,1.25480,0
2021-10-07 18:15:00,1.25480,1.25528,1.25451,1.25457,0
2021-10-07 18:30:00,1.25457,1.25486,1.25404,1.25471,0
2021-10-07 18:45:00,1.25471,1.25496,1.25454,1.25468,0
2021-10-07 19:00:00,1.25468,1.25507,1.25454,1.25490,0
2021-10-07 19:15:00,1.25489,1.25499,1.25445,1.25477,0
2021-10-07 19:30:00,1.25477,1.25573,1.25467,1.25559,0
2021-10-07 19:45:00,1.25558,1.25578,1.25532,1.25575,0
2021-10-07 20:00:00,1.25575,1.25643,1.25572,1.25621,0
2021-10-07 20:15:00,1.25621,1.25625,1.25506,1.25519,0
2021-10-07 20:30:00,1.25520,1.25564,1.25464,1.25473,0
2021-10-07 20:45:00,1.25476,1.25481,1.25429,1.25462,0
2021-10-07 21:00:00,1.25463,1.25522,1.25449,1.25498,0
2021-10-07 21:15:00,1.25500,1.25538,1.25484,1.25524,0
2021-10-07 21:30:00,1.25523,1.25594,1.25514,1.25593,0
2021-10-07 21:45:00,1.25594,1.25606,1.25509,1.25513,0
2021-10-07 22:00:00,1.25513,1.25588,1.25474,1.25474,0
2021-10-07 22:15:00,1.25474,1.25477,1.25418,1.25428,0
2021-10-07 22:30:00,1.25429,1.25467,1.25419,1.25467,0
2021-10-07 22:45:00,1.25467,1.25472,1.25407,1.25424,0
2021-10-07 23:00:00,1.25424,1.25476,1.25407,1.25474,0
2021-10-07 23:15:00,1.25474,1.25482,1.25462,1.25463,0
2021-10-07 23:30:00,1.25464,1.25467,1.25452,1.25459,0
2021-10-07 23:45:00,1.25461,1.25526,1.25449,1.25502,0
2021-10-08 00:00:00,1.25482,1.25522,1.25448,1.25504,0
2021-10-08 00:15:00,1.25504,1.25526,1.25464,1.25499,0
2021-10-08 00:30:00,1.25499,1.25529,1.25482,1.25482,0
2021-10-08 00:45:00,1.25505,1.25526,1.25473,1.25494,0
2021-10-08 01:00:00,1.25494,1.25519,1.25485,1.25514,0
2021-10-08 01:15:00,1.25513,1.25519,1.25495,1.25508,0
2021-10-08 01:30:00,1.25508,1.25515,1.25499,1.25514,0
2021-10-08 01:45:00,1.25514,1.25519,1.25493,1.25514,0
2021-10-08 02:00:00,1.25515,1.25536,1.25500,1.25516,0
2021-10-08 02:15:00,1.25515,1.25545,1.25515,1.25539,0
2021-10-08 02:30:00,1.25540,1.25542,1.25499,1.25501,0
2021-10-08 02:45:00,1.25502,1.25516,1.25469,1.25477,0
2021-10-08 03:00:00,1.25479,1.25569,1.25466,1.25569,0
2021-10-08 03:15:00,1.25568,1.25624,1.25556,1.25569,0
2021-10-08 03:30:00,1.25570,1.25574,1.25504,1.25538,0
2021-10-08 03:45:00,1.25536,1.25545,1.25448,1.25449,0
2021-10-08 04:00:00,1.25449,1.25463,1.25410,1.25422,0
2021-10-08 04:15:00,1.25424,1.25467,1.25409,1.25452,0
2021-10-08 04:30:00,1.25441,1.25476,1.25417,1.25434,0
2021-10-08 04:45:00,1.25434,1.25478,1.25411,1.25471,0
2021-10-08 05:00:00,1.25470,1.25477,1.25407,1.25426,0
2021-10-08 05:15:00,1.25426,1.25437,1.25404,1.25404,0
2021-10-08 05:30:00,1.25403,1.25403,1.25331,1.25360,0
2021-10-08 05:45:00,1.25360,1.25380,1.25342,1.25342,0
2021-10-08 06:00:00,1.25342,1.25419,1.25338,1.25395,0
2021-10-08 06:15:00,1.25394,1.25504,1.25394,1.25503,0
2021-10-08 06:30:00,1.25501,1.25521,1.25491,1.25512,0
2021-10-08 06:45:00,1.25511,1.25524,1.25479,1.25487,0
2021-10-08 07:00:00,1.25487,1.25505,1.25461,1.25461,0
2021-10-08 07:15:00,1.25461,1.25470,1.25436,1.25468,0
2021-10-08 07:30:00,1.25468,1.25498,1.25462,1.25498,0
2021-10-08 07:45:00,1.25497,1.25584,1.25495,1.25572,0
2021-10-08 08:00:00,1.25571,1.25576,1.25545,1.25545,0
2021-10-08 08:15:00,1.25545,1.25556,1.25515,1.25547,0
2021-10-08 08:30:00,1.25547,1.25556,1.25490,1.25499,0
2021-10-08 08:45:00,1.25499,1.25554,1.25499,1.25553,0
2021-10-08 09:00:00,1.25553,1.25575,1.25508,1.25539,0
2021-10-08 09:15:00,1.25540,1.25584,1.25522,1.25531,0
2021-10-08 09:30:00,1.25535,1.25553,1.25503,1.25520,0
2021-10-08 09:45:00,1.25521,1.25584,1.25510,1.25547,0
2021-10-08 10:00:00,1.25546,1.25559,1.25478,1.25517,0
2021-10-08 10:15:00,1.25517,1.25590,1.25489,1.25511,0
2021-10-08 10:30:00,1.25516,1.25577,1.25488,1.25502,0
2021-10-08 10:45:00,1.25502,1.25523,1.25440,1.25453,0
2021-10-08 11:00:00,1.25454,1.25541,1.25452,1.25526,0
2021-10-08 11:15:00,1.25523,1.25546,1.25505,1.25520,0
2021-10-08 11:30:00,1.25520,1.25527,1.25464,1.25465,0
2021-10-08 11:45:00,1.25467,1.25483,1.25430,1.25458,0
2021-10-08 12:00:00,1.25456,1.25468,1.25418,1.25448,0
2021-10-08 12:15:00,1.25448,1.25477,1.25438,1.25455,0
2021-10-08 12:30:00,1.25453,1.25486,1.25425,1.25432,0
2021-10-08 12:45:00,1.25432,1.25446,1.25396,1.25397,0
2021-10-08 13:00:00,1.25399,1.25410,1.25343,1.25366,0
2021-10-08 13:15:00,1.25366,1.25378,1.25336,1.25348,0
2021-10-08 13:30:00,1.25350,1.25376,1.25329,1.25370,0
2021-10-08 13:45:00,1.25372,1.25419,1.25350,1.25409,0
2021-10-08 14:00:00,1.25409,1.25415,1.25359,1.25375,0
2021-10-08 14:15:00,1.25375,1.25404,1.25363,1.25401,0
2021-10-08 14:30:00,1.25401,1.25441,1.25389,1.25416,0
2021-10-08 14:45:00,1.25416,1.25437,1.25389,1.25399,0
2021-10-08 15:00:00,1.25398,1.25402,1.25320,1.25328,0
2021-10-08 15:15:00,1.25328,1.25369,1.25277,1.25303,0
2021-10-08 15:30:00,1.25298,1.25301,1.24898,1.24978,0
2021-10-08 15:45:00,1.24979,1.25109,1.24926,1.25008,0
2021-10-08 16:00:00,1.25009,1.25013,1.24871,1.24921,0
2021-10-08 16:15:00,1.24921,1.25036,1.24878,1.25036,0
2021-10-08 16:30:00,1.25034,1.25192,1.24992,1.25079,0
2021-10-08 16:45:00,1.25079,1.25169,1.25008,1.25058,0
2021-10-08 17:00:00,1.25059,1.25059,1.24931,1.24950,0
2021-10-08 17:15:00,1.24951,1.24983,1.24846,1.24856,0
2021-10-08 17:30:00,1.24854,1.24855,1.24694,1.24724,0
2021-10-08 17:45:00,1.24724,1.24748,1.24531,1.24589,0
2021-10-08 18:00:00,1.24590,1.24669,1.24535,1.24535,0
2021-10-08 18:15:00,1.24535,1.24706,1.24517,1.24698,0
2021-10-08 18:30:00,1.24698,1.24839,1.24690,1.24838,0
2021-10-08 18:45:00,1.24839,1.24839,1.24732,1.24784,0
2021-10-08 19:00:00,1.24784,1.24866,1.24784,1.24840,0
2021-10-08 19:15:00,1.24841,1.24905,1.24831,1.24895,0
2021-10-08 19:30:00,1.24898,1.24922,1.24823,1.24838,0
2021-10-08 19:45:00,1.24839,1.24839,1.24744,1.24764,0
2021-10-08 20:00:00,1.24764,1.24791,1.24739,1.24743,0
2021-10-08 20:15:00,1.24743,1.24839,1.24740,1.24818,0
2021-10-08 20:30:00,1.24818,1.24840,1.24788,1.24833,0
2021-10-08 20:45:00,1.24833,1.24834,1.24634,1.24652,0
2021-10-08 21:00:00,1.24653,1.24680,1.24645,1.24660,0
2021-10-08 21:15:00,1.24662,1.24684,1.24606,1.24637,0
2021-10-08 21:30:00,1.24637,1.24682,1.24609,1.24620,0
2021-10-08 21:45:00,1.24620,1.24629,1.24578,1.24590,0
2021-10-08 22:00:00,1.24590,1.24629,1.24576,1.24609,0
2021-10-08 22:15:00,1.24610,1.24651,1.24601,1.24646,0
2021-10-08 22:30:00,1.24648,1.24735,1.24638,1.24717,0
2021-10-08 22:45:00,1.24718,1.24756,1.24690,1.24699,0
2021-10-08 23:00:00,1.24699,1.24733,1.24699,1.24728,0
2021-10-08 23:15:00,1.24727,1.24743,1.24684,1.24685,0
2021-10-08 23:30:00,1.24689,1.24744,1.24689,1.24739,0
2021-10-08 23:45:00,1.24738,1.24752,1.24722,1.24740,0
2021-10-11 00:00:00,1.24701,1.24753,1.24701,1.24708,0
2021-10-11 00:15:00,1.24741,1.24763,1.24704,1.24733,0
2021-10-11 00:30:00,1.24739,1.24755,1.24732,1.24738,0
2021-10-11 00:45:00,1.24743,1.24752,1.24732,1.24734,0
2021-10-11 01:00:00,1.24737,1.24737,1.24632,1.24666,0
2021-10-11 01:15:00,1.24666,1.24737,1.24666,1.24719,0
2021-10-11 01:30:00,1.24717,1.24785,1.24701,1.24768,0
2021-10-11 01:45:00,1.24769,1.24822,1.24752,1.24762,0
2021-10-11 02:00:00,1.24761,1.24804,1.24733,1.24775,0
2021-10-11 02:15:00,1.24775,1.24792,1.24764,1.24773,0
2021-10-11 02:30:00,1.24773,1.24861,1.24773,1.24822,0
2021-10-11 02:45:00,1.24821,1.24860,1.24818,1.24844,0
2021-10-11 03:00:00,1.24844,1.24863,1.24749,1.24750,0
2021-10-11 03:15:00,1.24750,1.24753,1.24687,1.24691,0
2021-10-11 03:30:00,1.24690,1.24691,1.24621,1.24647,0
2021-10-11 03:45:00,1.24647,1.24682,1.24634,1.24674,0
2021-10-11 04:00:00,1.24671,1.24677,1.24641,1.24670,0
2021-10-11 04:15:00,1.24664,1.24691,1.24597,1.24627,0
2021-10-11 04:30:00,1.24631,1.24633,1.24499,1.24557,0
2021-10-11 04:45:00,1.24557,1.24628,1.24553,1.24623,0
2021-10-11 05:00:00,1.24622,1.24669,1.24602,1.24623,0
2021-10-11 05:15:00,1.24623,1.24647,1.24611,1.24643,0
2021-10-11 05:30:00,1.24641,1.24645,1.24603,1.24603,0
2021-10-11 05:45:00,1.24602,1.24653,1.24586,1.24651,0
2021-10-11 06:00:00,1.24651,1.24705,1.24650,1.24689,0
2021-10-11 06:15:00,1.24689,1.24690,1.24618,1.24624,0
2021-10-11 06:30:00,1.24625,1.24652,1.24606,1.24643,0
2021-10-11 06:45:00,1.24644,1.24666,1.24641,1.24645,0
2021-10-11 07:00:00,1.24648,1.24671,1.24647,1.24655,0
2021-10-11 07:15:00,1.24655,1.24660,1.24638,1.24660,0
2021-10-11 07:30:00,1.24658,1.24676,1.24645,1.24651,0
2021-10-11 07:45:00,1.24650,1.24650,1.24598,1.24605,0
2021-10-11 08:00:00,1.24610,1.24637,1.24597,1.24607,0
2021-10-11 08:15:00,1.24607,1.24664,1.24600,1.24657,0
2021-10-11 08:30:00,1.24656,1.24660,1.24556,1.24557,0
2021-10-11 08:45:00,1.24557,1.24564,1.24499,1.24501,0
2021-10-11 09:00:00,1.24501,1.24592,1.24465,1.24557,0
2021-10-11 09:15:00,1.24558,1.24616,1.24542,1.24609,0
2021-10-11 09:30:00,1.24608,1.24654,1.24570,1.24589,0
2021-10-11 09:45:00,1.24589,1.24593,1.24501,1.24529,0
2021-10-11 10:00:00,1.24529,1.24626,1.24462,1.24513,0
2021-10-11 10:15:00,1.24509,1.24595,1.24479,1.24543,0
2021-10-11 10:30:00,1.24540,1.24629,1.24501,1.24604,0
2021-10-11 10:45:00,1.24603,1.24611,1.24487,1.24509,0
2021-10-11 11:00:00,1.24508,1.24542,1.24463,1.24540,0
2021-10-11 11:15:00,1.24539,1.24670,1.24521,1.24644,0
2021-10-11 11:30:00,1.24644,1.24644,1.24492,1.24511,0
2021-10-11 11:45:00,1.24510,1.24530,1.24472,1.24489,0
2021-10-11 12:00:00,1.24488,1.24585,1.24488,1.24581,0
2021-10-11 12:15:00,1.24581,1.24630,1.24538,1.24563,0
2021-10-11 12:30:00,1.24563,1.24602,1.24529,1.24601,0
2021-10-11 12:45:00,1.24601,1.24628,1.24552,1.24553,0
2021-10-11 13:00:00,1.24545,1.24617,1.24539,1.24584,0
2021-10-11 13:15:00,1.24583,1.24602,1.24564,1.24589,0
2021-10-11 13:30:00,1.24591,1.24619,1.24585,1.24618,0
2021-10-11 13:45:00,1.24617,1.24655,1.24614,1.24631,0
2021-10-11 14:00:00,1.24631,1.24651,1.24558,1.24567,0
2021-10-11 14:15:00,1.24563,1.24593,1.24525,1.24557,0
2021-10-11 14:30:00,1.24558,1.24646,1.24557,1.24644,0
2021-10-11 14:45:00,1.24644,1.24673,1.24628,1.24661,0
2021-10-11 15:00:00,1.24661,1.24717,1.24648,1.24681,0
2021-10-11 15:15:00,1.24682,1.24701,1.24625,1.24685,0
2021-10-11 15:30:00,1.24685,1.24735,1.24659,1.24723,0
2021-10-11 15:45:00,1.24723,1.24743,1.24654,1.24682,0
2021-10-11 16:00:00,1.24678,1.24748,1.24651,1.24657,0
2021-10-11 16:15:00,1.24657,1.24685,1.24577,1.24581,0
2021-10-11 16:30:00,1.24580,1.24687,1.24536,1.24537,0
2021-10-11 16:45:00,1.24537,1.24613,1.24510,1.24582,0
2021-10-11 17:00:00,1.24585,1.24585,1.24485,1.24557,0
2021-10-11 17:15:00,1.24556,1.24603,1.24514,1.24545,0
2021-10-11 17:30:00,1.24543,1.24648,1.24499,1.24648,0
2021-10-11 17:45:00,1.24648,1.24681,1.24615,1.24643,0
2021-10-11 18:00:00,1.24643,1.24652,1.24589,1.24620,0
2021-10-11 18:15:00,1.24620,1.24681,1.24591,1.24603,0
2021-10-11 18:30:00,1.24603,1.24612,1.24527,1.24536,0
2021-10-11 18:45:00,1.24536,1.24597,1.24534,1.24565,0
2021-10-11 19:00:00,1.24567,1.24684,1.24562,1.24683,0
2021-10-11 19:15:00,1.24683,1.24708,1.24649,1.24651,0
2021-10-11 19:30:00,1.24652,1.24714,1.24651,1.24697,0
2021-10-11 19:45:00,1.24696,1.24706,1.24654,1.24657,0
2021-10-11 20:00:00,1.24657,1.24734,1.24653,1.24717,0
2021-10-11 20:15:00,1.24720,1.24829,1.24719,1.24799,0
2021-10-11 20:30:00,1.24799,1.24813,1.24750,1.24766,0
2021-10-11 20:45:00,1.24766,1.24856,1.24766,1.24819,0
2021-10-11 21:00:00,1.24819,1.24830,1.24780,1.24795,0
2021-10-11 21:15:00,1.24794,1.24858,1.24782,1.24820,0
2021-10-11 21:30:00,1.24820,1.24871,1.24803,1.24833,0
2021-10-11 21:45:00,1.24834,1.24858,1.24781,1.24787,0
2021-10-11 22:00:00,1.24787,1.24843,1.24774,1.24806,0
2021-10-11 22:15:00,1.24805,1.24841,1.24805,1.24837,0
2021-10-11 22:30:00,1.24838,1.24854,1.24816,1.24838,0
2021-10-11 22:45:00,1.24837,1.24888,1.24823,1.24884,0
2021-10-11 23:00:00,1.24885,1.24915,1.24843,1.24847,0
2021-10-11 23:15:00,1.24847,1.24878,1.24811,1.24826,0
2021-10-11 23:30:00,1.24827,1.24844,1.24816,1.24820,0
2021-10-11 23:45:00,1.24820,1.24829,1.24788,1.24821,0
2021-10-12 00:00:00,1.24734,1.24821,1.24734,1.24788,0
2021-10-12 00:15:00,1.24829,1.24838,1.24779,1.24828,0
2021-10-12 00:30:00,1.24828,1.24836,1.24823,1.24831,0
2021-10-12 00:45:00,1.24831,1.24848,1.24721,1.24741,0
2021-10-12 01:00:00,1.24740,1.24864,1.24740,1.24827,0
2021-10-12 01:15:00,1.24818,1.24838,1.24811,1.24827,0
2021-10-12 01:30:00,1.24827,1.24844,1.24817,1.24840,0
2021-10-12 01:45:00,1.24840,1.24888,1.24837,1.24880,0
2021-10-12 02:00:00,1.24880,1.24899,1.24858,1.24862,0
2021-10-12 02:15:00,1.24862,1.24885,1.24850,1.24859,0
2021-10-12 02:30:00,1.24859,1.24868,1.24830,1.24832,0
2021-10-12 02:45:00,1.24832,1.24846,1.24799,1.24806,0
2021-10-12 03:00:00,1.24807,1.24846,1.24752,1.24828,0
2021-10-12 03:15:00,1.24829,1.24932,1.24827,1.24900,0
2021-10-12 03:30:00,1.24900,1.24959,1.24879,1.24936,0
2021-10-12 03:45:00,1.24936,1.24956,1.24912,1.24951,0
2021-10-12 04:00:00,1.24951,1.24984,1.24912,1.24922,0
2021-10-12 04:15:00,1.24922,1.24942,1.24883,1.24922,0
2021-10-12 04:30:00,1.24923,1.24967,1.24869,1.24893,0
2021-10-12 04:45:00,1.24893,1.24929,1.24854,1.24892,0
2021-10-12 05:00:00,1.24892,1.24905,1.24824,1.24865,0
2021-10-12 05:15:00,1.24865,1.24883,1.24853,1.24853,0
2021-10-12 05:30:00,1.24854,1.24882,1.24838,1.24850,0
2021-10-12 05:45:00,1.24850,1.24872,1.24834,1.24867,0
2021-10-12 06:00:00,1.24867,1.24887,1.24828,1.24879,0
2021-10-12 06:15:00,1.24879,1.24903,1.24872,1.24899,0
2021-10-12 06:30:00,1.24899,1.24911,1.24886,1.24896,0
2021-10-12 06:45:00,1.24897,1.24899,1.24874,1.24898,0
2021-10-12 07:00:00,1.24898,1.24898,1.24868,1.24883,0
2021-10-12 07:15:00,1.24877,1.24896,1.24857,1.24885,0
2021-10-12 07:30:00,1.24885,1.24889,1.24860,1.24864,0
2021-10-12 07:45:00,1.24864,1.24875,1.24846,1.24860,0
2021-10-12 08:00:00,1.24860,1.24877,1.24777,1.24777,0
2021-10-12 08:15:00,1.24782,1.24803,1.24761,1.24761,0
2021-10-12 08:30:00,1.24762,1.24787,1.24750,1.24758,0
2021-10-12 08:45:00,1.24758,1.24776,1.24730,1.24768,0
2021-10-12 09:00:00,1.24769,1.24839,1.24761,1.24827,0
2021-10-12 09:15:00,1.24827,1.24862,1.24798,1.24799,0
2021-10-12 09:30:00,1.24799,1.24828,1.24763,1.24823,0
2021-10-12 09:45:00,1.24822,1.24827,1.24782,1.24787,0
2021-10-12 10:00:00,1.24785,1.24903,1.24749,1.24753,0
2021-10-12 10:15:00,1.24747,1.24820,1.24731,1.24755,0
2021-10-12 10:30:00,1.24756,1.24789,1.24647,1.24724,0
2021-10-12 10:45:00,1.24736,1.24755,1.24676,1.24753,0
2021-10-12 11:00:00,1.24756,1.24783,1.24687,1.24779,0
2021-10-12 11:15:00,1.24779,1.24798,1.24650,1.24676,0
2021-10-12 11:30:00,1.24676,1.24679,1.24632,1.24651,0
2021-10-12 11:45:00,1.24650,1.24668,1.24613,1.24662,0
2021-10-12 12:00:00,1.24658,1.24694,1.24629,1.24630,0
2021-10-12 12:15:00,1.24629,1.24637,1.24581,1.24635,0
2021-10-12 12:30:00,1.24635,1.24687,1.24629,1.24677,0
2021-10-12 12:45:00,1.24677,1.24678,1.24632,1.24666,0
2021-10-12 13:00:00,1.24667,1.24696,1.24610,1.24661,0
2021-10-12 13:15:00,1.24661,1.24709,1.24634,1.24675,0
2021-10-12 13:30:00,1.24674,1.24678,1.24579,1.24590,0
2021-10-12 13:45:00,1.24590,1.24603,1.24528,1.24554,0
2021-10-12 14:00:00,1.24554,1.24605,1.24525,1.24548,0
2021-10-12 14:15:00,1.24548,1.24555,1.24511,1.24512,0
2021-10-12 14:30:00,1.24512,1.24588,1.24512,1.24586,0
2021-10-12 14:45:00,1.24585,1.24616,1.24558,1.24611,0
2021-10-12 15:00:00,1.24612,1.24621,1.24554,1.24588,0
2021-10-12 15:15:00,1.24587,1.24674,1.24583,1.24669,0
2021-10-12 15:30:00,1.24672,1.24848,1.24653,1.24793,0
2021-10-12 15:45:00,1.24793,1.24857,1.24758,1.24758,0
2021-10-12 16:00:00,1.24758,1.24812,1.24687,1.24700,0
2021-10-12 16:15:00,1.24700,1.24702,1.24616,1.24656,0
2021-10-12 16:30:00,1.24656,1.24798,1.24604,1.24766,0
2021-10-12 16:45:00,1.24768,1.24828,1.24568,1.24648,0
2021-10-12 17:00:00,1.24647,1.24742,1.24605,1.24675,0
2021-10-12 17:15:00,1.24677,1.24783,1.24607,1.24710,0
2021-10-12 17:30:00,1.24710,1.24757,1.24611,1.24634,0
2021-10-12 17:45:00,1.24632,1.24655,1.24516,1.24587,0
2021-10-12 18:00:00,1.24586,1.24600,1.24505,1.24519,0
2021-10-12 18:15:00,1.24519,1.24558,1.24490,1.24507,0
2021-10-12 18:30:00,1.24506,1.24566,1.24459,1.24546,0
2021-10-12 18:45:00,1.24548,1.24561,1.24406,1.24407,0
2021-10-12 19:00:00,1.24406,1.24434,1.24346,1.24425,0
2021-10-12 19:15:00,1.24426,1.24449,1.24401,1.24402,0
2021-10-12 19:30:00,1.24403,1.24528,1.24392,1.24498,0
2021-10-12 19:45:00,1.24498,1.24614,1.24498,1.24580,0
2021-10-12 20:00:00,1.24580,1.24665,1.24565,1.24642,0
2021-10-12 20:15:00,1.24642,1.24718,1.24639,1.24670,0
2021-10-12 20:30:00,1.24670,1.24676,1.24583,1.24615,0
2021-10-12 20:45:00,1.24615,1.24615,1.24521,1.24593,0
2021-10-12 21:00:00,1.24597,1.24613,1.24578,1.24582,0
2021-10-12 21:15:00,1.24578,1.24580,1.24517,1.24540,0
2021-10-12 21:30:00,1.24539,1.24660,1.24537,1.24626,0
2021-10-12 21:45:00,1.24626,1.24651,1.24607,1.24610,0
2021-10-12 22:00:00,1.24610,1.24705,1.24608,1.24693,0
2021-10-12 22:15:00,1.24693,1.24709,1.24610,1.24621,0
